  0.50742448792812963086751035512558E+00 -0.86169622782676461390038327722324E+00
  0.50751265001843158830026297560129E+00 -0.86164430600525004081886301975722E+00
  0.50760571944839423018814362628855E+00 -0.86158948089172844054662476917623E+00
  0.50771135082090625194992456164654E+00 -0.86152723941127401623287150988024E+00
  0.50783663924811246264184113083403E+00 -0.86145339272486615513199926068463E+00
  0.50799990218474358087576244499857E+00 -0.86135712650461710451513614962933E+00
  0.50839397856186926136665264271155E+00 -0.86112459177637797727071973862354E+00
  0.50878794849726405589641359825301E+00 -0.86089187675569652718750017980266E+00
  0.50895110499216800242845797616740E+00 -0.86079543024301144499435327891023E+00
  0.50907628697765075567767215010230E+00 -0.86072140326417384357958487857647E+00
  0.50918181190844303425584746628260E+00 -0.86065898149129597021419138756437E+00
  0.50927477489668964721914150894561E+00 -0.86060397608535721215243710541432E+00
  0.50936282522319377175226231234600E+00 -0.86055186495681139436264205962700E+00
  0.50945087021746896059420345919429E+00 -0.86049974481963886147040739239226E+00
  0.50953890987859352091056697373637E+00 -0.86044761567438522946850170684160E+00
  0.50962694420564581569666739872173E+00 -0.86039547752159620865015746637767E+00
  0.50971497319770426378717988761046E+00 -0.86034333036181760360335826482439E+00
  0.50987341193628350352745681885103E+00 -0.86024944277834493166948342385627E+00
  0.51003183338112309219396871695560E+00 -0.86015552601717922825610862273643E+00
  0.51019023752684973681229165329899E+00 -0.86006158008150593504042160048269E+00
  0.51034862436809073115433607425770E+00 -0.85996760497451148323216248063745E+00
  0.51050699389947395592057670485883E+00 -0.85987360069938329346554731450949E+00
  0.51065714297099691840827039990025E+00 -0.85978443945718092564699317762000E+00
  0.51078950430596333401052487336506E+00 -0.85970581147905954158662987806905E+00
  0.51090126817224793532131363377799E+00 -0.85963939775930977210767427921501E+00
  0.51098756960862310058709137738501E+00 -0.85958810118886159545700169468233E+00
  0.51103476725281516986223919734112E+00 -0.85956004249782401578819905088670E+00
  0.51109376214139730513302422876324E+00 -0.85952496548974817706775683829522E+00
  0.51120162377001672876368683644673E+00 -0.85946081926688098877347065354980E+00
  0.51134128743472655601482883442074E+00 -0.85937773287687432233274570685184E+00
  0.51150665893151153380276749241749E+00 -0.85927931306922682836638861701057E+00
  0.51169421309103906881291238050338E+00 -0.85916763922365133599075178755654E+00
  0.51188174286956002202010520953068E+00 -0.85905592444079077985564839032701E+00
  0.51204705242665521961143055134899E+00 -0.85895740063240284126613308837835E+00
  0.51218663426996882325272203360390E+00 -0.85887417685898625356722460776120E+00
  0.51229441421959063326718600461190E+00 -0.85880989349180560914364273472154E+00
  0.51235335761856404336916301226993E+00 -0.85877473002935049237950245323032E+00
  0.51238282841297155145951130093911E+00 -0.85875714678104621465279629388690E+00
  0.51243671205248193730577580055946E+00 -0.85872499447776743585983252735790E+00
  0.51250648577934646860980370966010E+00 -0.85868335376558018841536769923592E+00
  0.51258910707577312853764585335761E+00 -0.85863403572608370624607530075716E+00
  0.51268281676951478132671798461063E+00 -0.85857808578444170148140121321674E+00
  0.51278714681860911168847611979422E+00 -0.85851577857231617871190451943467E+00
  0.51290555756909166684222495293191E+00 -0.85844504134786589956175444284915E+00
  0.51304600194282615213495781321435E+00 -0.85836111275527948635592213757796E+00
  0.51322901200213483609310215541216E+00 -0.85825170039989582088936687013586E+00
  0.51367074118914811346563371295290E+00 -0.85798739480611905768227799934298E+00
  0.51411233426259860667583338344658E+00 -0.85772286186102214607007045334608E+00
  0.51429520820835051774852532850814E+00 -0.85761322215432837287109932409843E+00
  0.51443551646853424143252599347183E+00 -0.85752906621044189260528791053933E+00
  0.51455379110547204625410354501801E+00 -0.85745810163470158706732941930773E+00
  0.51465798504102763756009202425005E+00 -0.85739556707129607858192894465063E+00
  0.51475155955391840963447098402969E+00 -0.85733939133624834796831487567652E+00
  0.51483405152207671914046414391707E+00 -0.85728985727895069634182877185015E+00
  0.51490370862942365199215597865396E+00 -0.85724802177646673819128004154871E+00
  0.51495749757052955322411608829188E+00 -0.85721571129786115772680731809820E+00
  0.51498691486160709008580809698276E+00 -0.85719803868261612492400958702665E+00
  0.51503398126579832463013267487807E+00 -0.85716976039842965308052275080766E+00
  0.51512003474062719816479182966812E+00 -0.85711804893422646233832872260453E+00
  0.51523146214183676556779951026550E+00 -0.85705107223501274131009671017670E+00
  0.51536340260935259756296958549284E+00 -0.85697174005384234737461271702391E+00
  0.51551304486459498262547074859488E+00 -0.85688173079745029688973615117638E+00
  0.51567084599029550882926972872522E+00 -0.85678677545562812587550085178103E+00
  0.51582862962562068414195042744531E+00 -0.85669179105355867712275158647368E+00
  0.51598639576521884862864544963026E+00 -0.85659677759446360424559606903298E+00
  0.51614414440373893576952110913773E+00 -0.85650173508156554640597489569098E+00
  0.51630187553583047264127336305986E+00 -0.85640666351808812820435699747237E+00
  0.51638949637607259950968049305866E+00 -0.85635383343129030662733692548565E+00
  0.51647711181052757758694478987188E+00 -0.85630099437981256791751444962347E+00
  0.51656472183827821085545488654185E+00 -0.85624814636420805397153390451726E+00
  0.51665232645840735989730384386094E+00 -0.85619528938503000052637073489414E+00
  0.51673992566999794190389015990746E+00 -0.85614242344283173715353998614813E+00
  0.51683240074827417010646959951218E+00 -0.85608660165708429865967269911783E+00
  0.51693735737087010464219055986572E+00 -0.85602322898062837994200345958389E+00
  0.51706184524019763635834023748271E+00 -0.85594804059405493150567811638458E+00
  0.51722406457665628701995499090040E+00 -0.85585002601086768154174612431284E+00
  0.51761562011456485200961971563955E+00 -0.85561327117653714323312221135074E+00
  0.51800706728002043386569931939386E+00 -0.85537633720366170977350388867700E+00
  0.51816917824402988302507633141167E+00 -0.85527814348193581565611654693540E+00
  0.51829355774091199487025647172984E+00 -0.85520277595682997406374403785131E+00
  0.51839840599106629116619692340291E+00 -0.85513922414184791318730493996293E+00
  0.51849077269690466276010570746397E+00 -0.85508322321758058353181422585576E+00
  0.51857825811743956530798318180729E+00 -0.85503016917994316207481452218380E+00
  0.51866573810927442061058204490981E+00 -0.85497710619148250966755924785327E+00
  0.51875321267149345052184020910688E+00 -0.85492403425275411247525913821907E+00
  0.51884068180318093373524723864764E+00 -0.85487095336431355035837375252521E+00
  0.51892814550342120579343051383149E+00 -0.85481786352671649686679542518399E+00
  0.51908556647368414023659149779404E+00 -0.85472227926894151113114067767994E+00
  0.51924296983775221714550027288532E+00 -0.85462666602094223518167645852910E+00
  0.51940035559028667451635055242322E+00 -0.85453102378596165164778462558016E+00
  0.51955772372594934768826498535833E+00 -0.85443535256724372633093694858167E+00
  0.51971507423940266952435348898680E+00 -0.85433965236803340809466721069911E+00
  0.51986425679561137375354486806661E+00 -0.85424888323388906471022531437295E+00
  0.51999576579958481793785343487520E+00 -0.85416883784794170878286170651885E+00
  0.52010680974009917230821283653095E+00 -0.85410122729216135973386411563208E+00
  0.52019255512214760293562969918708E+00 -0.85404900655377582827020518048160E+00
  0.52023944861088218683250673905937E+00 -0.85402044244212636545402204904839E+00
  0.52029806326611735608461748596789E+00 -0.85398473368177217148292554715492E+00
  0.52040522955365416901588975871781E+00 -0.85391943241339139199700106432612E+00
  0.52054399256968472280575723962101E+00 -0.85383485042460759004725743092212E+00
  0.52070829720883545448673480594352E+00 -0.85373465972623782380079581403257E+00
  0.52089464084377725741461737031769E+00 -0.85362097744855842888013188085682E+00
  0.52108095965933408016003999892349E+00 -0.85350725449787915026615690031085E+00
  0.52124520124509933943159226755029E+00 -0.85340696047018264874760308735254E+00
  0.52138388096855845339013270290737E+00 -0.85332224198491631148117543149293E+00
  0.52149096410848280963202617719545E+00 -0.85325680445760588967653910258763E+00
  0.52154952634830940495215844729583E+00 -0.85322100980100936200035832608148E+00
  0.52159637437120724454860665814539E+00 -0.85319237118179357191590926656499E+00
  0.52168202850059639751020508279010E+00 -0.85314000090225691399424469101067E+00
  0.52179293867036531061379675180589E+00 -0.85307217112841301830323642460997E+00
  0.52192426649176435359247561525797E+00 -0.85299182882782279626097580930963E+00
  0.52207321364836521164263606916526E+00 -0.85290067393036360063621035629388E+00
  0.52223028148104806252971498299560E+00 -0.85280451048538979278744214061131E+00
  0.52238733160087451727112594011238E+00 -0.85270831811523802441629063936402E+00
  0.52254436400251779509959086519686E+00 -0.85261209682317092065064207432614E+00
  0.52270137868065171620806961323962E+00 -0.85251584661245208758358365957984E+00
  0.52285837562995070193041180342997E+00 -0.85241956748634611216270954927362E+00
  0.52298919287433144367327230820369E+00 -0.85233931279547075969494552901000E+00
  0.52311999780024208145917631344712E+00 -0.85225903802862350158755205174656E+00
  0.52325079040460164040138714828333E+00 -0.85217874318769512703652628366550E+00
  0.52338157068432943583457360706518E+00 -0.85209842827457689806210624813420E+00
  0.52351233863634507338737229381123E+00 -0.85201809329116054946422410280449E+00
  0.52364309425756844905494312906718E+00 -0.85193773823933828877794828087468E+00
  0.52377383754491974927151801748375E+00 -0.85185736312100279622891449756387E+00
  0.52390456849531945098294267440245E+00 -0.85177696793804722468874562284832E+00
  0.52403528710568832171921160974027E+00 -0.85169655269236519963046042150990E+00
  0.52416599337294741966699626746509E+00 -0.85161611738585081908387116154694E+00
  0.52432282459641871686870693104791E+00 -0.85151956854040244176874641386294E+00
  0.52447963803605934274448363657789E+00 -0.85142299081335839503162725064179E+00
  0.52463643368655054417747775229867E+00 -0.85132638420799437442457145595271E+00
  0.52479321154257417141809133731091E+00 -0.85122974872758705498618288016478E+00
  0.52494997159881267826435661428441E+00 -0.85113308437541409113047411897223E+00
  0.52509859412294344906080175047769E+00 -0.85104140113751710445829339560960E+00
  0.52522960925968971122109318345980E+00 -0.85096054994160197435544782533362E+00
  0.52534023605455889898670229013444E+00 -0.85089225897415492603347721533984E+00
  0.52542565924394051308948992534449E+00 -0.85083951283897864662338407985668E+00
  0.52547237649734166153699251474594E+00 -0.85081066139196681707761931110436E+00
  0.52553077083622398092991170931493E+00 -0.85077459347601831998585104638814E+00
  0.52563753422762579560870299172937E+00 -0.85070863555691117728042286697345E+00
  0.52577577539007098440917460054162E+00 -0.85062320331211846538644990693176E+00
  0.52593946187432454914228074690368E+00 -0.85052200585484319025636579865154E+00
  0.52612510411587097372537081337137E+00 -0.85040718177768461728105784906654E+00
  0.52631072128881334118461910049642E+00 -0.85029231718065584509883239001448E+00
  0.52647434408654300006161063768171E+00 -0.85019101678307818122653629117711E+00
  0.52661250112005042541380858817445E+00 -0.85010544855569822976256703844172E+00
  0.52671918052892903751319410880072E+00 -0.85003935489066237814012839286994E+00
  0.52677752192608354691203772523914E+00 -0.85000320140186211417482369540504E+00
  0.52683586084169799625390786322327E+00 -0.84996704390887240085148030093011E+00
  0.52694252287979624250791720844982E+00 -0.84990092221451049174967998388803E+00
  0.52708063276404315609049310410241E+00 -0.84981527790753201793624626911006E+00
  0.52724416374479383684066770163427E+00 -0.84971382935494996227374560680913E+00
  0.52742962954380371258909409014738E+00 -0.84959872050238280590424617617188E+00
  0.52761507021205201168179637149810E+00 -0.84948357116846669831145521668618E+00
  0.52777853734836826453101147880999E+00 -0.84938201977344507766040300723476E+00
  0.52791656289507999614483435881955E+00 -0.84929623961315467880187134728955E+00
  0.52802314074242065571069609971394E+00 -0.84922998230191438984028822175290E+00
  0.52808142658503845883200096999984E+00 -0.84919373931742492354108176382858E+00
  0.52811056857348358866302706951793E+00 -0.84917561632502842855443809729025E+00
  0.52816385096735854432163849108029E+00 -0.84914247716818988071733523892357E+00
  0.52823284601799612087494466147762E+00 -0.84909955858410855712930972687664E+00
  0.52831454507593926664521988007474E+00 -0.84904872737741226578694768756285E+00
  0.52840720851952598424618177291425E+00 -0.84899106119240277080792499351548E+00
  0.52851037344370632711938870008387E+00 -0.84892684323349917140736858370237E+00
  0.52862746143666199117846066855403E+00 -0.84885393738559665079157982755885E+00
  0.52876633638777029999931930088402E+00 -0.84876743664154278296177194150923E+00
  0.52894730050413924676604394290390E+00 -0.84865467257853698389188460602660E+00
  0.52938408740299428481005755631478E+00 -0.84838227704525918377639956106722E+00
  0.52982073402453072212272868194752E+00 -0.84810965670584571737263168846310E+00
  0.53000155786358726332180189735127E+00 -0.84799666783671418028243171376711E+00
  0.53014029253738936173853600346198E+00 -0.84790994228654450270001829557917E+00
  0.53025724025304501055684618534768E+00 -0.84783681163253610059906803302106E+00
  0.53036026489993153335248990480875E+00 -0.84777236886753654798053106117069E+00
  0.53045278902744349812646265477278E+00 -0.84771447941686505013869982780270E+00
  0.53053435480092672390469096292442E+00 -0.84766343461067400180516132260406E+00
  0.53060322966461973298264660116095E+00 -0.84762032341696173242238515153066E+00
  0.53065641446323683815137396107810E+00 -0.84758702785555974143125728250689E+00
  0.53068550131166865075410736657784E+00 -0.84756881649668006810747068047013E+00
  0.53074367313353571302003257462282E+00 -0.84753239078440099543395106660203E+00
  0.53085002960529294911046234058921E+00 -0.84746577870027271057880384472905E+00
  0.53098774370436471550008952932206E+00 -0.84737949941909020049573705845674E+00
  0.53115080586499483999721570174640E+00 -0.84727729901665993064731676353254E+00
  0.53133573971698992331832963049201E+00 -0.84716133746730860649731947294201E+00
  0.53152064825210661371877456966900E+00 -0.84704533555274380872019030667820E+00
  0.53168364609547450381524539386202E+00 -0.84694303260291492843305961894215E+00
  0.53182127523241268552469514680613E+00 -0.84685661785816514540247259643368E+00
  0.53192754688990095771811571956439E+00 -0.84678987054622483714030530610835E+00
  0.53198566524571614798749843969195E+00 -0.84675335958770948248313095889687E+00
  0.53204378109545679115700779021818E+00 -0.84671684464031401175378199318396E+00
  0.53215003521042328874411181123335E+00 -0.84665006940621297867674575405084E+00
  0.53228761673194571109073128324783E+00 -0.84656357887274200184569991346653E+00
  0.53245052185055863454567832785598E+00 -0.84646112833435404133228391813044E+00
  0.53263527751513923407139535389845E+00 -0.84634488309812012088376565939353E+00
  0.53282000780092156978600802354692E+00 -0.84622859753557482661627699455411E+00
  0.53298284844496548065970104663334E+00 -0.84612604454861862945660053167445E+00
  0.53312034479655443634660158805915E+00 -0.84603941868213381321468275080516E+00
  0.53322651388981373446893044147458E+00 -0.84597250835054698041357447999912E+00
  0.53328457614273555335203329766101E+00 -0.84593590823907155258359268205487E+00
  0.53331360632714101430579644171604E+00 -0.84591760668893708508444300867715E+00
  0.53336668427963258910697629163590E+00 -0.84588414106220878500740844974910E+00
  0.53343541455806042529362948933144E+00 -0.84584079973436503394667175556126E+00
  0.53351680002975333417038056478259E+00 -0.84578946794460156172352666652753E+00
  0.53360910772136053601478956585732E+00 -0.84573123399624626112829509644482E+00
  0.53371187647511319965299915170172E+00 -0.84566638393010130905892326917771E+00
  0.53382851470136083638367886606840E+00 -0.84559276066658646470362554689335E+00
  0.53396685601776216896292413191561E+00 -0.84550540901552276525158030688699E+00
  0.53414712447891425610601884637394E+00 -0.84539153615996610513840841715287E+00
  0.53458223094327704237625181400133E+00 -0.84511646437618809975408818173762E+00
  0.53501719575290612443189851830927E+00 -0.84484116865165639775305414536776E+00
  0.53519732255933076335582850377987E+00 -0.84472707185535593107267958724746E+00
  0.53533552222101090371116480227378E+00 -0.84463949626355831510268074278786E+00
  0.53545201879254360421302553822746E+00 -0.84456564905931944427841641135269E+00
  0.53555464589158758761734036190816E+00 -0.84450057505246035578880290161165E+00
  0.53564681289914360654106399327521E+00 -0.84444211869789503201726654575171E+00
  0.53572806377762597212687828521533E+00 -0.84439057413087926938779368489724E+00
  0.53579667268896611905569162920012E+00 -0.84434704093484742199711819278203E+00
  0.53584965208788966512477563496349E+00 -0.84431341950562861052525803444326E+00
  0.53587862659084939549200075462279E+00 -0.84429502992917410587357879378461E+00
  0.53592498448287575723226638584576E+00 -0.84426560453866020256540955505591E+00
  0.53600974233198135940824093773315E+00 -0.84421179577473504423089290811771E+00
  0.53611949164725021482811064703767E+00 -0.84414210336642610041701972018277E+00
  0.53624944447783103000884140167241E+00 -0.84405955553931004320213231316360E+00
  0.53639683160295747023961436441484E+00 -0.84396589922005052899620067605501E+00
  0.53655225369654254349440388443324E+00 -0.84386709797998467080291479590917E+00
  0.53670765759150268867696726953535E+00 -0.84376826811787743737371646029364E+00
  0.53686304328256696120127968243471E+00 -0.84366940963708091152960124277195E+00
  0.53701841076446503391581764860430E+00 -0.84357052254094814677203204797212E+00
  0.53717376003192719728231649586989E+00 -0.84347160683283316716921120788960E+00
  0.53726005730814252422846325839042E+00 -0.84341664129969086746595118833394E+00
  0.53734634896008870213673676041003E+00 -0.84336166693730073717936002466175E+00
  0.53743263498686239291367801716032E+00 -0.84330668374623827155828980708650E+00
  0.53751891538756031735255086466860E+00 -0.84325169172707905827392845211332E+00
  0.53760519016127925514279787464729E+00 -0.84319669088039877741377420345792E+00
  0.53769626675626673530680211468974E+00 -0.84313861536308111623334735129169E+00
  0.53779963573404959615713236608899E+00 -0.84307268476942340365208205348242E+00
  0.53792223995669843287076070287467E+00 -0.84299446247289676485789011534601E+00
  0.53808200381484783111032480846427E+00 -0.84289249443247392350185689504290E+00
  0.53846762821595802874366383843117E+00 -0.84264619702665293698722927752814E+00
  0.53885313987885969075064227504497E+00 -0.84239972319718509747516736123098E+00
  0.53901279099880448733720996030951E+00 -0.84229757873312155938350801728039E+00
  0.53913528248325265637112368475089E+00 -0.84221918001296038011536923784342E+00
  0.53923853872283878351493876674056E+00 -0.84215307299567428332170748829439E+00
  0.53932950257963346394554491526333E+00 -0.84209482105473439419030568116503E+00
  0.53941565897825419595420106142423E+00 -0.84203963496325739965784158283309E+00
  0.53950180973004001434615519064643E+00 -0.84198444005694766859321366164337E+00
  0.53958795483408905603137398694423E+00 -0.84192923633638300499379559597092E+00
  0.53967409428949951704275963463470E+00 -0.84187402380214130512836932258953E+00
  0.53976022809536965254559028978473E+00 -0.84181880245480055753107537019895E+00
  0.53991525470621613319929107386104E+00 -0.84171938182242290435896069385361E+00
  0.54007026300437238536290218861197E+00 -0.84161993264084949449814892023839E+00
  0.54022525298458088218894559056882E+00 -0.84152045491345341666905725350617E+00
  0.54038022464158471813282353308095E+00 -0.84142094864360872780110103096647E+00
  0.54053517797012760913112077570796E+00 -0.84132141383469045291825343116359E+00
  0.54068208687736660520177158356188E+00 -0.84122700915385247196223382050035E+00
  0.54081159086301055430003552513023E+00 -0.84114375893079042635734263307933E+00
  0.54092094126997169732283845788965E+00 -0.84107344227220004988253362101954E+00
  0.54100537861486083316875212840896E+00 -0.84101913195229457912496037166119E+00
  0.54105155662557719127087168170901E+00 -0.84098942506611808057744132481357E+00
  0.54110927684505244458217391530091E+00 -0.84095228789285328297639725745513E+00
  0.54121480746848390254086216418374E+00 -0.84088437503431582135583516215303E+00
  0.54135145189109236377128062699347E+00 -0.84079641146677494011262516878724E+00
  0.54151324699264198857456586174316E+00 -0.84069221676632995477240396934435E+00
  0.54169674318411527569615279360791E+00 -0.84057399342575586288840098495408E+00
  0.54188021356503311187428922188523E+00 -0.84045573003383950077335252691746E+00
  0.54204194309513914914305757029327E+00 -0.84035143358338238303264374676341E+00
  0.54217850089885936974992666417571E+00 -0.84026333560560974270129699588311E+00
  0.54228394505415055587982359269837E+00 -0.84019528857076258950549507022098E+00
  0.54234161076499029861924152311202E+00 -0.84015806681411787718105504436459E+00
  0.54238774149417645968738641102038E+00 -0.84012828655916973089076581538376E+00
  0.54247208394220073716290363481621E+00 -0.84007382898374230756223318088406E+00
  0.54258129523623681444646001089647E+00 -0.84000329645767915969978050688557E+00
  0.54271061080371943275471024452946E+00 -0.83991975385810147768924501828945E+00
  0.54285727491058822241259251712303E+00 -0.83982496931006406155321038847333E+00
  0.54301193426940918107436798612521E+00 -0.83972497833576133477214816353705E+00
  0.54316657521050762500604547532542E+00 -0.83962495887990845479941742080356E+00
  0.54332119772863848727111306537147E+00 -0.83952491094589785275432886120203E+00
  0.54347580181855732579797137980846E+00 -0.83942483453712292567015115701774E+00
  0.54363038747502032355781306198049E+00 -0.83932472965697803637901468789345E+00
  0.54375919477051133167339132424176E+00 -0.83924128717701032922239903795325E+00
  0.54388798925831630000922389802665E+00 -0.83915782492958117744563660827609E+00
  0.54401677093540160747103860772373E+00 -0.83907434291665644805663727776011E+00
  0.54414553979873393470782930075356E+00 -0.83899084114020247361913823513370E+00
  0.54427429584528026418330255096187E+00 -0.83890731960218605220638904696297E+00
  0.54440303907200788024731725307902E+00 -0.83882377830457444735482576106354E+00
  0.54453176947588436920731710656297E+00 -0.83874021724933538801773404640784E+00
  0.54466048705387761939975598714339E+00 -0.83865663643843706851890137061945E+00
  0.54478919180295582126151620438439E+00 -0.83857303587384814850625821614601E+00
  0.54491788372008746740131964358393E+00 -0.83848941555753775290550833620273E+00
  0.54507229707820807364981476032048E+00 -0.83838904510846614609904592819532E+00
  0.54522669194872337236517040493090E+00 -0.83828864622315618483998879834077E+00
  0.54538106832639664276209784257126E+00 -0.83818821890501316962677803459157E+00
  0.54553542620599179129020225386817E+00 -0.83808776315744336533450364687698E+00
  0.54568976558227335181157904908097E+00 -0.83798727898385400109937185534875E+00
  0.54583609218208447498315381276717E+00 -0.83789197422543138922504647760876E+00
  0.54596508266416479463652675200999E+00 -0.83780793056136183988689927628852E+00
  0.54607399934494608219334901140585E+00 -0.83773694393849900559704828795561E+00
  0.54615810169412127976356094338555E+00 -0.83768211629106293012632829803140E+00
  0.54620409646762793380531560514775E+00 -0.83765212648329270392778289065448E+00
  0.54625008959437961885018119981974E+00 -0.83762213415007858139455169409766E+00
  0.54633418041627005661130321565564E+00 -0.83756728882453526711293970159365E+00
  0.54644306580870720049973756634651E+00 -0.83749625421823881235000260057514E+00
  0.54657199536085504500418356665370E+00 -0.83741211711274721150802795945687E+00
  0.54671822150861780407302335454149E+00 -0.83731665830225419964503474813475E+00
  0.54687241885229525187557983227890E+00 -0.83721595630914712326134053263838E+00
  0.54702659764731137986329943561987E+00 -0.83711522591959018072055244611248E+00
  0.54718075788843679603749056519446E+00 -0.83701446713699991638675804791659E+00
  0.54733489957044273770498721486766E+00 -0.83691367996479383765077795779400E+00
  0.54748902268810107165549663999579E+00 -0.83681286440639041481425182370433E+00
  0.54757463861879983240931762206437E+00 -0.83675684349845072968028784201622E+00
  0.54766024881725197462672772923643E+00 -0.83670081383098083916672567142723E+00
  0.54774585328256129396227487685338E+00 -0.83664477540456728590947360057389E+00
  0.54783145201383164608750967224822E+00 -0.83658872821979670423682603619157E+00
  0.54791704501016694670036663866317E+00 -0.83653267227725582016332236287989E+00
  0.54800740171647930446185738070179E+00 -0.83647348294130237507263076111381E+00
  0.54810995343813068336406236007553E+00 -0.83640628820092583894742438103124E+00
  0.54823158804306797682431860054195E+00 -0.83632656652277632005304689901358E+00
  0.54839008794356788090893792230859E+00 -0.83622264466184236758573600764673E+00
  0.54877265935499651083631529661570E+00 -0.83597163130362561394565723347963E+00
  0.54915511587066675693530900843904E+00 -0.83572044291920642724569468548324E+00
  0.54931350087541228645210512452014E+00 -0.83561634603207614921681268352303E+00
  0.54943502058459921460501467477455E+00 -0.83553644932773641225904888231433E+00
  0.54953745741050423746026553808632E+00 -0.83546907956117576556851310261141E+00
  0.54962769922107424843511079689079E+00 -0.83540971519904431741042114896592E+00
  0.54971317157688439988830532444675E+00 -0.83535347547902310331065332805644E+00
  0.54979863817806085083845522031161E+00 -0.83529722701416274330806923282055E+00
  0.54988409902370890017809635445532E+00 -0.83524096980505207050368128255714E+00
  0.54996955411293390705110914640782E+00 -0.83518470385228000953707171350767E+00
  0.55005500344484129086208405018222E+00 -0.83512842915643557658022746265874E+00
  0.55020879773097890120918998931143E+00 -0.83502711267325371004182361756354E+00
  0.55036257335529285310100693920558E+00 -0.83492576786786254586763710103069E+00
  0.55051633031256742916669238963487E+00 -0.83482439474369946800119966209170E+00
  0.55067006859758754517867324686011E+00 -0.83472299330420282089399904167429E+00
  0.55082378820513875022952955962965E+00 -0.83462156355281190938885819500793E+00
  0.55096952698302430173352058727522E+00 -0.83452536230848158440588214365091E+00
  0.55109799910037618996393054318315E+00 -0.83444052837069327245079538442649E+00
  0.55120647795031868580401975628787E+00 -0.83436887445877608099017582618940E+00
  0.55129024213427958367212027552330E+00 -0.83431353155005665868967058317271E+00
  0.55133605193720698235377519574320E+00 -0.83428325995089545778379732408598E+00
  0.55139331185334284734804860446392E+00 -0.83424541691483220412449461056917E+00
  0.55149800072039358832949429347513E+00 -0.83417621351930717416553464407410E+00
  0.55163355486828099456309265127159E+00 -0.83408657892534346991184926144895E+00
  0.55179405852119114052722383313384E+00 -0.83398040563355700873849375093878E+00
  0.55197608939128552562637994194200E+00 -0.83385993832315962306570635624717E+00
  0.55215809396103817507954702566015E+00 -0.83373943128132864984588584177867E+00
  0.55231853079820784891241033355764E+00 -0.83363315705225468669104564496030E+00
  0.55245399668350959247071248152404E+00 -0.83354338912165620522272605893180E+00
  0.55255859744158326330762488093420E+00 -0.83347405262155002130455899625313E+00
  0.55261580181471680134474366349184E+00 -0.83343612567771361443588373190231E+00
  0.55264440302507834059759068810958E+00 -0.83341716073347972660282530621169E+00
  0.55269669657092493857138694655291E+00 -0.83338248217705352079735683374724E+00
  0.55276441096733840775706798997723E+00 -0.83333757023665470317142951728767E+00
  0.55284459327196778001772147529702E+00 -0.83328437864270113630220201513979E+00
  0.55293553602221532135477177515825E+00 -0.83322403530132603992111385856324E+00
  0.55303678476685548133605983874224E+00 -0.83315683679289265316759688592326E+00
  0.55315169735946928547714544503433E+00 -0.83308054815146062220007602280986E+00
  0.55328799127891614884287156131921E+00 -0.83299003517841797026354225722222E+00
  0.55346559074419732209933862439433E+00 -0.83287204291066024444161092650372E+00
  0.55389425006305271639861574727653E+00 -0.83258702833222691632273526742576E+00
  0.55432276260983460849665349942865E+00 -0.83230179313311643648007525888994E+00
  0.55450021530304876154789945510428E+00 -0.83218358024469130235704701922122E+00
  0.55463636245043508670425096601106E+00 -0.83209284665099098554184560190430E+00
  0.55475112827099483463163670764058E+00 -0.83201633738891103311782816100073E+00
  0.55485223024358742039472788597486E+00 -0.83194891825983946832972750123277E+00
  0.55494302722751031547866606310229E+00 -0.83188835580958022245780031492066E+00
  0.55502307007668998843006761266100E+00 -0.83183495459294428135385526941381E+00
  0.55509065872157613999484670405813E+00 -0.83178985362893594675173820733307E+00
  0.55514285015356355115849819926236E+00 -0.83175502157989890015201754774939E+00
  0.55517139367096254852260366769697E+00 -0.83173596991439604632839991351544E+00
  0.55521706193883214414968429628887E+00 -0.83170548521216993980708567987071E+00
  0.55530055871002586648229863547522E+00 -0.83164973967189643784660081936913E+00
  0.55540867470105689673480452914438E+00 -0.83157753941939506948645565622262E+00
  0.55553669293621915599851596605507E+00 -0.83149202209130602656237023286315E+00
  0.55568188514087161687864870656827E+00 -0.83139499789587810807893696285111E+00
  0.55583499175443741625472247297933E+00 -0.83129264518660604440208209119641E+00
  0.55598807951535192743379867449345E+00 -0.83119026428178927657006154796086E+00
  0.55614114841842276379785883085643E+00 -0.83108785518490033064854867731941E+00
  0.55629419845845817834379918039735E+00 -0.83098541789941268891380764571595E+00
  0.55644722963026706385952286076206E+00 -0.83088295242880078973488086964037E+00
  0.55653223879309072301961030154628E+00 -0.83082601498987153786501307454859E+00
  0.55661724212989575579646979177676E+00 -0.83076906885349854201408126676649E+00
  0.55670223963979231073314922761561E+00 -0.83071211402027793880829261101576E+00
  0.55678723132189059737127836590386E+00 -0.83065515049080595591619219865038E+00
  0.55687221717530088626038353303660E+00 -0.83059817826567891204242148021393E+00
  0.55696193280204415331649701745631E+00 -0.83053802165187552176546455037271E+00
  0.55706375673909739389103113987181E+00 -0.83046972908572876102079278731749E+00
  0.55718452788253053918219468845848E+00 -0.83038870529910361260098344408389E+00
  0.55734190221389994913513698496999E+00 -0.83028308668585534844105462622139E+00
  0.55772175493586705914180589210138E+00 -0.83002797788463531264247601228662E+00
  0.55810149088841625420932885031728E+00 -0.82977269530162718459351521216707E+00
